stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_edu_training_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),41-1011,First-Line Supervisors of Retail Sales Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,47320,0.7291498881440727,0.7291498881440727,85.93846799663882,0.7405330639495065,85.44077985376781,-0.011383175805433798,0.49768814287101293,0.06532038455141502,125.1,0.0,-0.015371596974649014,0.005824948504950539,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),41-1012,First-Line Supervisors of Non-Retail Sales Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,84130,57.48473465987788,57.48473465987788,222.5125779372662,58.51478501173309,209.09300152697722,-1.0300503518552069,13.419576410288983,4.455066936140535,49.6,200.0,-0.017603249360801144,0.06417994056370933,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),41-2022,Parts Salespersons,No formal educational credential,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,37440,3.9380126638203627,3.9380126638203627,29.039658573158924,3.8734542067853837,29.235368956741834,0.06455845703497909,-0.1957103835829095,0.4303527499452685,30.2,50.0,0.01666689564107607,-0.006694301818885635,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),41-2031,Retail Salespersons,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,34580,12.572395642856193,12.572395642856193,175.56956649689434,12.81588445306629,172.25802607321816,-0.24348881021009694,3.3115404236761776,1.7794538944967973,1111.6,90.0,-0.01899898607090208,0.019224302629989556,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,66260,35.2787198511534,35.2787198511534,1581.3968790122826,35.70880593576624,1560.5626707176166,-0.4300860846128458,20.834208294666013,3.4834089601765017,369.0,1630.0,-0.012044258365471357,0.013350446403466457,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,BA+,100070,239.17374065930204,239.17374065930204,1244.4121587165405,247.43269196705785,1263.6568088163056,-8.258951307755806,-19.24465009976528,21.256414788214393,163.2,360.0,-0.03337857759254936,-0.015229332810537505,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,66780,1856.2081513163178,1856.2081513163178,5672.153196724461,1858.4502224693606,5760.27189845358,-2.242071153042687,-88.11870172911927,162.3316033908077,803.6,6380.0,-0.0012064198039501977,-0.015297663596882618,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),41-9031,Sales Engineers,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,BA+,121520,259.64717025513494,259.64717025513494,840.8688566387714,282.76322839614227,870.2611134406542,-23.11605814100732,-29.39225680188285,22.249114846198367,30.0,510.0,-0.08175058076725046,-0.03377406659672287,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-1011,First-Line Supervisors of Office and Administrative Support Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,66140,587.7358476799106,587.7358476799106,1420.0694733210119,606.0151927658055,1467.1113258530477,-18.279345085894942,-47.04185253203586,54.56684013733428,1011.5,1620.0,-0.030163179577180982,-0.03206426922284409,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-3021,Billing and Posting Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47170,0.5538648258087976,0.5538648258087976,65.27916328477629,0.575970160849616,66.45393988626384,-0.022105335040818463,-1.174776601487551,0.054501797013247665,42.2,60.0,-0.038379305983856506,-0.017678057967641728,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-3031,"Bookkeeping, Accounting, and Auditing Clerks","Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49210,907.6614938622108,907.6614938622108,2678.12066862469,958.3693973588123,2836.350512344042,-50.70790349660157,-158.22984371935144,98.5171294215967,1190.0,3210.0,-0.052910603819725885,-0.05578642097678743,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-3051,Payroll and Timekeeping Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,55290,56.87262383831257,56.87262383831257,150.3684727199137,58.10337775398336,161.6259016082173,-1.2307539156707918,-11.25742888830358,5.007410158469783,26.0,180.0,-0.021182140578503903,-0.06965114363656694,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-3061,Procurement Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48510,22.489826538660342,22.489826538660342,102.68983094911619,23.22395212332216,106.0167320315191,-0.7341255846618184,-3.326901082402916,1.7460456046892416,13.799999999999999,70.0,-0.03161070866679011,-0.03138090581224309,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-4051,Customer Service Representatives,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,42830,774.9351638601713,774.9351638601713,3373.5365601760914,818.5676400898033,3537.8929720964593,-43.632476229631905,-164.35641192036817,96.74126207588935,2391.9,2130.0,-0.05330344627946089,-0.04645601583107672,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-4151,Order Clerks,"Some college, no degree",Unreported,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,44660,62.217716994746766,62.217716994746766,234.88803130251566,73.46540281083291,276.0528288907798,-11.247685816086141,-41.164797588264165,6.0848622977747455,32.0,490.0,-0.15310180555394168,-0.14911927457389326,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",Associate's degree,Unreported,Unreported,SC or associate's,SC/Associate or Employer Training,49440,94.51229745370347,94.51229745370347,119.49863779397577,97.46136681176776,125.14756898107959,-2.949069358064289,-5.648931187103813,9.265911515068966,18.0,170.0,-0.03025885491386532,-0.045138161556760606,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-4171,Receptionists and Information Clerks,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37230,34.892374501890934,34.892374501890934,243.95878619068804,36.49820236906839,249.91453543728068,-1.6058278671774562,-5.955749246592632,4.450734686810586,514.0,390.0,-0.0439974509138666,-0.02383114385952675,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-5061,"Production, Planning, and Expediting Clerks",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,57770,1592.5261656335242,1592.5261656335242,2851.6005045482525,1614.0998195298678,2918.5439248631938,-21.57365389634371,-66.94342031494178,140.96078455055982,238.70000000000002,4400.0,-0.013365749525098999,-0.022937266677622383,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-5071,"Shipping, Receiving, and Inventory Clerks",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,43190,3044.0300933951467,3044.0300933951467,6741.0813236405465,3259.3410738044236,7230.371991461422,-215.3109804092769,-489.2906678208755,254.46475931517932,485.09999999999997,6670.0,-0.06605966529239542,-0.06767157601278254,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,45650,8.330224929362066,8.330224929362066,28.337225413423234,8.747958098524695,29.512609725507318,-0.4177331691626289,-1.1753843120840841,0.9084401671938056,5.3,0.0,-0.04775207705133817,-0.03982651222701653,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-6011,Executive Secretaries and Executive Administrative Assistants,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,74260,125.30111249493297,125.30111249493297,572.4807800006428,118.47223723433056,567.8319513751293,6.828875260602402,4.648828625513474,12.558996942460956,300.0,870.0,0.057641143782026505,0.008186979641169044,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,46290,499.04220068597033,499.04220068597033,2336.18274012735,510.7471209167577,2378.686555825957,-11.70492023078736,-42.50381569860729,52.47628243239386,1419.6000000000001,1780.0,-0.022917251515344413,-0.017868607191857858,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-9021,Data Entry Keyers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,39850,0.28462231022658063,0.28462231022658063,33.54592203366471,0.32912580619978066,37.973679935007915,-0.044503495973200025,-4.427757901343206,0.021938433648296275,9.5,90.0,-0.13521727903094366,-0.11660070630292689,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-9061,"Office Clerks, General",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,43630,1537.4222609178323,1537.4222609178323,5528.815818914281,1602.8845194492285,5813.057086956771,-65.46225853139616,-284.2412680424894,169.78923252246523,1976.7999999999997,6300.0,-0.040840283711698594,-0.048897037099509086,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,High school diploma or equivalent,5 years or more,Unreported,HS or less,HS or Less - Limited Training,78690,0.912203825667514,0.912203825667514,107.51342152444985,0.905095967049498,104.42761982128344,0.007107858618015994,3.0858017031664104,0.07173445156924536,74.4,120.0,0.007853154667329634,0.029549669986229942,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),47-2031,Carpenters,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,59310,79.8191733880361,79.8191733880361,79.8191733880361,76.26437571590627,76.26437571590627,3.554797672129837,3.554797672129837,6.031921623633139,74.1,80.0,0.0466115094860525,0.0466115094860525,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),47-2061,Construction Laborers,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,46730,0.6671990106416322,0.6671990106416322,78.63686432066704,0.6582516123995613,75.94735987001583,0.008947398242070914,2.6895044506512136,0.057168290277464714,129.4,0.0,0.013592671971519317,0.03541274450164311,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),47-2111,Electricians,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,62350,3789.576892212526,3789.576892212526,4780.596912956016,3527.133594235563,4524.925931019825,262.44329797696304,255.6709819361911,358.00761402987473,567.0,4430.0,0.07440696275465077,0.05650279934605872,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),47-2152,"Plumbers, Pipefitters, and Steamfitters",High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,62970,952.682182702361,952.682182702361,1021.2262401198541,858.550196964974,924.4281666903883,94.13198573738698,96.79807342946583,81.26008731007829,88.0,970.0,0.10964063146237593,0.10471129820288749,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),47-2211,Sheet Metal Workers,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,60850,66.14083859847962,66.14083859847962,66.14083859847962,57.19828178693386,57.19828178693386,8.942556811545757,8.942556811545757,5.453853668952811,10.6,0.0,0.15634310213822816,0.15634310213822816,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),47-4011,Construction and Building Inspectors,High school diploma or equivalent,5 years or more,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,72120,7.59609330508427,7.59609330508427,895.284538903311,7.7344564456957565,892.3814784727911,-0.1383631406114869,2.903060430519986,0.7645167012257544,14.8,670.0,-0.01788918737637812,0.0032531607844307146,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),47-5023,"Earth Drillers, Except Oil and Gas",High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,59600,0.2541018576529456,0.2541018576529456,29.94874540456535,0.24684435464983545,28.48025995125593,0.007257503003110122,1.4684854533094196,0.023286962695957272,1.7,70.0,0.029401130171299056,0.05156151860350776,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,78300,1168.0972790086016,1168.0972790086016,1921.756570280635,1139.1603944980352,1900.9606107160605,28.936884510566486,20.795959564574673,97.62088902719414,366.8,2010.0,0.025401940455731315,0.0109397109268567,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",Postsecondary nondegree award,Unreported,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,71300,138.30246525521517,138.30246525521517,194.12520265310997,126.30735205988452,182.22696982580243,11.995113195330648,11.898232827307528,10.67358927256997,14.100000000000001,270.0,0.09496765627422507,0.0652934789986438,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3021,Automotive Body and Related Repairers,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,51680,447.52619639152294,447.52619639152294,447.52619639152294,390.8549255440924,390.8549255440924,56.67127084743055,56.67127084743055,37.55104866273698,14.6,150.0,0.14499310906352506,0.14499310906352506,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3023,Automotive Service Technicians and Mechanics,Postsecondary nondegree award,Unreported,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49670,256.1464351137871,256.1464351137871,627.5680146471765,241.3705878195949,589.5827135111049,14.775847294192213,37.98530113607163,21.80234734674744,140.0,1310.0,0.06121643663243663,0.06442743361632866,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60640,52.36580209545318,52.36580209545318,114.25124332446904,48.15892353173901,104.62575472495121,4.206878563714165,9.62548859951783,4.285650881808244,53.0,80.0,0.08735408217631012,0.09199922738738761,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,63980,137.52492579795612,137.52492579795612,137.52492579795612,123.92961053836227,123.92961053836227,13.595315259593846,13.595315259593846,11.687670747701654,16.5,80.0,0.10970191224304245,0.10970191224304245,2030
