segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
10,10. Logistics,43-4051,Customer Service Representatives,2032,2.9327495028639614,bea,Moody,bea_Moody,True
10,10. Logistics,43-4051,Customer Service Representatives,2033,2.811519400243845,bea,Moody,bea_Moody,True
10,10. Logistics,43-4051,Customer Service Representatives,2034,2.6948392117166824,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2024,130.0,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2025,130.3922862916621,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2026,127.72822621388066,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2027,124.44042764221606,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2028,121.3902548536858,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2029,118.460159698838,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2030,115.71726139415917,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2031,112.8252325322784,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2032,109.59259468978784,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2033,106.21693349650594,bea,Moody,bea_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2034,102.940059603823,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2024,1.5125483870967742,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2025,1.517112633233187,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2026,1.4861163272810547,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2027,1.4478628316912827,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2028,1.412374109140068,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2029,1.3782824883669516,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2030,1.3463689006230097,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2031,1.3127201806962783,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2032,1.27510847950607,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2033,1.2358327034038876,bea,Moody,bea_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2034,1.197706316318525,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2024,10.209701612903228,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2025,10.202582458493184,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2026,9.956979392783067,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2027,9.664484401539312,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2028,9.392287825781452,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2029,9.131121485431054,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2030,8.886034744111864,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2031,8.63113518807803,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2032,8.35196054076476,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2033,8.063808389710365,bea,Moody,bea_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2034,7.785091056070414,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2024,0.7562741935483871,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2025,0.7585563166165935,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2026,0.7430581636405273,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2027,0.7239314158456414,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2028,0.706187054570034,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2029,0.6891412441834758,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2030,0.6731844503115049,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2031,0.6563600903481391,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2032,0.637554239753035,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2033,0.6179163517019438,bea,Moody,bea_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2034,0.5988531581592625,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2024,1.1344112903225807,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2025,1.1378344749248903,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2026,1.114587245460791,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2027,1.0858971237684618,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2028,1.0592805818550508,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2029,1.0337118662752136,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2030,1.0097766754672572,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2031,0.9845401355222086,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2032,0.9563313596295525,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2033,0.9268745275529156,bea,Moody,bea_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2034,0.8982797372388939,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2024,3.403233870967743,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2025,3.413503424774672,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2026,3.343761736382374,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2027,3.2576913713053868,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2028,3.1778417455651535,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2029,3.101135598825642,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2030,3.0293300264017726,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2031,2.953620406566627,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2032,2.8689940788886585,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2033,2.7806235826587478,bea,Moody,bea_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2034,2.6948392117166824,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2024,9.075290322580646,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2025,9.026820167737462,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2026,8.768086330958221,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2027,8.469997565394003,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2028,8.191769833012394,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2029,7.9251243081099725,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2030,7.674302733551155,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2031,7.416869020933973,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2032,7.140607485233993,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2033,6.858871503891575,bea,Moody,bea_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2034,6.587384739751888,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2024,40.0,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2025,40.12070347435757,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2026,39.300992681194046,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2027,38.289362351451096,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2028,37.350847647287935,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2029,36.44927990733477,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2030,35.60531119820282,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2031,34.715456163777965,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2032,33.720798366088566,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2033,32.68213338354029,bea,Moody,bea_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2034,31.673864493483997,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2024,0.37813709677419355,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2025,0.37927815830829675,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2026,0.3715290818202637,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2027,0.3619657079228207,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2028,0.353093527285017,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2029,0.3445706220917379,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2030,0.33659222515575243,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2031,0.32818004517406957,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2032,0.3187771198765175,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2033,0.3089581758509719,bea,Moody,bea_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2034,0.29942657907963127,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2024,0.7562741935483871,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2025,0.7585563166165935,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2026,0.7430581636405273,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2027,0.7239314158456414,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2028,0.706187054570034,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2029,0.6891412441834758,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2030,0.6731844503115049,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2031,0.6563600903481391,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2032,0.637554239753035,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2033,0.6179163517019438,bea,Moody,bea_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2034,0.5988531581592625,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2024,140.0,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2025,140.42246216025146,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2026,137.55347438417917,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2027,134.01276823007882,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2028,130.72796676550777,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2029,127.57247967567169,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2030,124.61858919370985,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2031,121.50409657322288,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2032,118.02279428130997,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2033,114.38746684239099,bea,Moody,bea_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2034,110.85852572719399,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2024,1.5125483870967742,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2025,1.517112633233187,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2026,1.4861163272810547,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2027,1.4478628316912827,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2028,1.412374109140068,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2029,1.3782824883669516,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2030,1.3463689006230097,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2031,1.3127201806962783,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2032,1.27510847950607,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2033,1.2358327034038876,bea,Moody,bea_Moody,True
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2034,1.197706316318525,bea,Moody,bea_Moody,True
10,10. Logistics,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2024,13.991072580645163,bea,Moody,bea_Moody,True
