segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2030,3.3919784812240903,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2031,3.3777359544582786,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2032,3.3470058947139085,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2033,3.3021699331176113,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2034,3.253345882003581,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2024,4.0063148069417815,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2025,3.98011234473288,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2026,4.008191367326461,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2027,4.0148941843825385,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2028,4.023547080353902,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2029,4.021359455183258,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2030,4.0182585648463345,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2031,4.005242158709082,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2032,3.9725985226210794,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2033,3.923101981567371,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2034,3.8687377790662807,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2024,1.1104351557898686,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2025,1.084144179296673,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2026,1.072797933057774,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2027,1.0557315141505168,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2028,1.0392699582333138,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2029,1.02014021987792,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2030,1.0009630008531496,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2031,0.9795467710734562,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2032,0.9536915041849179,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2033,0.9243100120515064,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2034,0.8943910561188056,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2024,0.08939920612778661,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2025,0.08842359268517253,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2026,0.08865718204771639,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2027,0.08841797574951868,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2028,0.08822360677577695,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2029,0.08779424915965237,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2030,0.08734873726574388,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2031,0.0866924275349496,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2032,0.08561871028703806,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2033,0.0841924486088162,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2034,0.08267424282440095,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2024,0.16824308673180982,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2025,0.16640705010294066,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2026,0.16684664903322557,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2027,0.16639647942079136,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2028,0.16603069053380215,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2029,0.16522266936921418,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2030,0.16438424697763548,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2031,0.1631491177215309,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2032,0.16112845655584215,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2033,0.1584443312976341,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2034,0.15558717362781094,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2024,0.5449063547955642,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2025,0.5491351777434615,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2026,0.5607880986769017,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2027,0.5694497731146219,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2028,0.5783503253235999,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2029,0.58563863260963,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2030,0.5927185054709193,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2031,0.5982411840435276,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2032,0.6006843616782375,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2033,0.6003664693504732,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2034,0.5990540984511256,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2024,1.844363365265594,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2025,1.8254601491456681,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2026,1.8315100365087498,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2027,1.8277926735153998,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2028,1.824996192634268,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2029,1.817330093441402,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2030,1.809317489192017,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2031,1.7969232211820707,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2032,1.7758531562353927,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2033,1.7474362062555504,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2034,1.7170701630909193,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2024,1.7979863095808701,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2025,1.7644092638143638,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2026,1.7550778291399718,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2027,1.736387710061196,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2028,1.718646554212153,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2029,1.696426125427496,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2030,1.6740316295669386,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2031,1.6477711069732848,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2032,1.6138499253496061,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2033,1.573678103617867,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2034,1.5322524303626566,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2024,2.4793350973372883,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2025,2.4551782328874894,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2026,2.4645718763930105,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2027,2.460822137776147,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2028,2.458306077499148,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2029,2.4492217208467872,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2030,2.439658009636556,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2031,2.4241705585279596,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2032,2.3969544467455353,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2033,2.359786617824272,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2034,2.3199451624424916,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2024,0.715852605320655,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2025,0.7085100629133817,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2026,0.7108525367721626,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2027,0.7094041091891722,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2028,0.7083131225775259,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2029,0.7053321911140984,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2030,0.7022168316106945,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2031,0.6974009682179492,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2032,0.6892180650984443,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2033,0.6781839553493513,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2034,0.6663935847513225,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-3032,Heavy and Tractor-Trailer Truck Drivers,2024,2.5788350934399684,lightcast,Moody,lightcast_Moody,True
