stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_edu_training_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-1012,First-Line Supervisors of Non-Retail Sales Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,84130,55.427995460211676,55.427995460211676,224.87519902402227,60.81973216345032,215.71815555200598,-5.391736703238639,9.15704347201629,4.295669648166405,49.6,200.0,-0.0886511089649094,0.042449108878129097,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-2031,Retail Salespersons,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,34580,1.221251311843514,1.221251311843514,139.7409841842188,1.1737089419951332,136.70982940698283,0.04754236984838078,3.031154777235969,0.17285173524220762,555.8,90.0,0.04050609835822305,0.02217217877005956,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,66260,12.994350687250686,12.994350687250686,1486.8711593277417,12.65928930294784,1474.5131600324962,0.33506138430284516,12.357999295245463,1.2830578265487953,123.0,1530.0,0.026467629918594467,0.008381070871536413,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,BA+,100070,58.818641248542065,58.818641248542065,612.8479077420433,64.25702263643618,616.0826559581828,-5.43838138789411,-3.234748216139586,5.227469504853273,54.4,120.0,-0.08463481756172035,-0.005250510113953196,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,66780,815.539412600248,815.539412600248,1676.4463597552744,830.1614478612248,1682.102776498311,-14.622035260976748,-5.656416743036516,71.32164589510816,229.6,2230.0,-0.017613483857444875,-0.003362705788294141,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-9031,Sales Engineers,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,BA+,121520,147.41937759204876,147.41937759204876,417.75568717443525,180.78246943037527,451.8547103603507,-33.36309183832653,-34.09902318591543,12.632337411486612,10.0,110.0,-0.18454826921797113,-0.07546457390855064,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-1011,First-Line Supervisors of Office and Administrative Support Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,66140,348.08531672060116,348.08531672060116,559.719088763588,378.5406196972593,591.5259518565308,-30.455302976658075,-31.806863092942734,32.31709603323495,289.0,640.0,-0.08045451767108887,-0.053770866676458515,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-3021,Billing and Posting Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47170,0.5808282671222601,0.5808282671222601,66.46094288910716,0.586854470997515,68.35491470348539,-0.006026203875254876,-1.893971814378233,0.05715507257213333,42.2,60.0,-0.010268651212645178,-0.027707909849555557,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-3031,"Bookkeeping, Accounting, and Auditing Clerks","Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49210,497.9748299328225,497.9748299328225,1151.6997974829683,551.0867577683966,1228.767360093347,-53.111927835574086,-77.06756261037873,54.04994163676286,340.0,1350.0,-0.09637670854340372,-0.06271940898928505,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-3051,Payroll and Timekeeping Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,55290,54.767447781719,54.767447781719,149.29240799812808,60.40055039845209,166.89321647808785,-5.6331026167330895,-17.60080847995976,4.822057711902114,26.0,180.0,-0.093262438497207,-0.10546149718596051,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-3061,Procurement Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48510,0.23972123573419818,0.23972123573419818,27.429965549667624,0.251509058998935,29.294963444350884,-0.011787823264736819,-1.8649978946832597,0.01861126893463817,4.6,30.0,-0.046868384429789994,-0.06366274865732587,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-4051,Customer Service Representatives,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,42830,339.1759864602821,339.1759864602821,1871.5804138945198,370.6192649847135,1958.3281047174773,-31.443278524431364,-86.74769082295751,42.34201069487547,683.4,490.0,-0.084839838333089,-0.04429681145564336,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",Associate's degree,Unreported,Unreported,SC or associate's,SC/Associate or Employer Training,49440,80.90111080465216,80.90111080465216,80.90111080465216,89.21752577318385,89.21752577318385,-8.316414968531689,-8.316414968531689,7.931481451436485,9.0,80.0,-0.09321503702842382,-0.09321503702842382,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-4171,Receptionists and Information Clerks,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37230,1.0056628035716295,1.0056628035716295,115.072392197821,1.0060362359958432,117.17985377741557,-0.0003734324242137266,-2.1074615795945704,0.12827841002477108,128.5,110.0,-0.0003711918227717491,-0.01798484561687299,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-5061,"Production, Planning, and Expediting Clerks",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,57770,1142.2792386542985,1142.2792386542985,1306.4119980436058,1230.644461987244,1395.2240368375838,-88.3652233329454,-88.81203879397799,101.10764967712286,68.2,2320.0,-0.07180402306467401,-0.06365432106178406,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-5071,"Shipping, Receiving, and Inventory Clerks",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,43190,1643.1285826010403,1643.1285826010403,2015.9268438856031,1867.0084369378578,2254.2544954092527,-223.8798543368176,-238.32765152364976,137.35682843697478,138.6,1530.0,-0.119913681110092,-0.1057234895212584,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-6011,Executive Secretaries and Executive Administrative Assistants,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,74260,85.27879222070563,85.27879222070563,432.8540473980704,82.32257606192294,430.8440286861821,2.956216158782673,2.0100187118882786,8.54753856076031,100.0,690.0,0.035910151263476145,0.004665304792589651,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,46290,259.84922826534665,259.84922826534665,1386.8295073722554,277.46143062054574,1410.156151649403,-17.612202355199084,-23.326644277147466,27.324185156181848,405.6,1050.0,-0.06347621835513927,-0.016541887400103334,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-9021,Data Entry Keyers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,39850,0.2959546406756527,0.2959546406756527,33.864440808233795,0.33534541199858003,39.059951259134515,-0.03939077132292734,-5.19551045090072,0.02281191956526329,9.5,90.0,-0.11746327790252915,-0.13301374639287866,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-9061,"Office Clerks, General",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,43630,740.2454665242149,740.2454665242149,2629.5717673401964,790.2373363599605,2755.5110831023358,-49.99186983574568,-125.93931576213947,81.75093650871622,564.8,3040.0,-0.0632618424054997,-0.045704521580203085,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,High school diploma or equivalent,5 years or more,Unreported,HS or less,HS or Less - Limited Training,78690,0.9602124321460652,0.9602124321460652,109.8717593936202,0.9221998829961983,107.41486596263195,0.03801254914986696,2.456893430988245,0.07550978221294499,74.4,120.0,0.04121942525774932,0.022872936711041115,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-2031,Carpenters,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,59310,77.17799212568414,77.17799212568414,77.17799212568414,79.30446735393542,79.30446735393542,-2.12647522825128,-2.12647522825128,5.8323279960360965,74.1,80.0,-0.026814066082315798,-0.026814066082315798,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-2061,Construction Laborers,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,46730,0.7026323238286519,0.7026323238286519,80.3983025436797,0.6706908239971601,78.11990251826903,0.03194149983149186,2.2784000254106758,0.06020435882891509,129.4,0.0,0.0476247753638972,0.02916542330397624,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-2111,Electricians,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,62350,3417.1114780796106,3417.1114780796106,3645.6108153740347,3382.281157081214,3604.9476407022694,34.83032099839657,40.66317467176498,322.82018862193655,162.0,3790.0,0.010297878674419213,0.011279823932156614,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-2152,"Plumbers, Pipefitters, and Steamfitters",High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,62970,925.5300910617614,925.5300910617614,995.6177820826532,892.762112202957,960.5301724354449,32.76797885880433,35.08760964720835,78.9441194275807,88.0,970.0,0.03670404289217303,0.03652941953738212,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-2211,Sheet Metal Workers,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,60850,64.46441463912423,64.46441463912423,64.46441463912423,59.478350515455894,59.478350515455894,4.986064123668335,4.986064123668335,5.315618787823545,10.6,0.0,0.08382989912224732,0.08382989912224732,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-4011,Construction and Building Inspectors,High school diploma or equivalent,5 years or more,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,72120,7.979336579830205,7.979336579830205,913.0310329979716,7.880617181967559,917.9088545897692,0.09871939786264594,-4.8778215917976695,0.8030886187112345,14.8,670.0,0.012526861232206003,-0.005314058762378602,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-5023,"Earth Drillers, Except Oil and Gas",High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,59600,0.2679281009505653,0.2679281009505653,30.65751999964951,0.251509058998935,29.294963444350884,0.016419041951630298,1.3625565552986245,0.024554057769054498,1.7,70.0,0.06528210958675577,0.04651163186760604,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,78300,878.8540054314698,878.8540054314698,987.1000424356458,903.0105160342043,1009.50318211384,-24.156510602734585,-22.403139678194222,73.44808594036525,104.8,1240.0,-0.02675108448218734,-0.022192242753790406,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",Postsecondary nondegree award,Unreported,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,71300,123.58421519118288,123.58421519118288,153.3686686930473,119.20821008991072,148.25166447526266,4.376005101272162,5.1170042177846256,9.537698052521502,9.4,130.0,0.03670892380626835,0.03451566116236389,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-3021,Automotive Body and Related Repairers,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,51680,435.8390120065754,435.8390120065754,435.8390120065754,406.43539518899473,406.43539518899473,29.403616817580655,29.403616817580655,36.57039985802299,14.6,150.0,0.07234511847549058,0.07234511847549058,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-3023,Automotive Service Technicians and Mechanics,Postsecondary nondegree award,Unreported,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49670,248.22792850729257,248.22792850729257,628.7699035876433,250.9284055420765,609.1310096281196,-2.7004770347839333,19.638893959523728,21.12834994590282,140.0,1310.0,-0.010761942351445375,0.03224083760160801,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60640,50.83514509771786,50.83514509771786,114.37784643414193,50.068310214205354,108.15521898490925,0.7668348835125056,6.222627449232682,4.160380929862642,53.0,80.0,0.015315773195296286,0.057534231890380774,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,63980,133.5984241132081,133.5984241132081,133.5984241132081,128.86975945016022,128.86975945016022,4.72866466304788,4.72866466304788,11.353973720669245,16.5,80.0,0.03669336144665242,0.03669336144665242,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",Postsecondary nondegree award,Unreported,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,59810,33.288302202676306,33.288302202676306,312.07382524326823,32.08659314171821,303.1588340716936,1.2017090609580916,8.914991171574638,3.016975744891671,80.2,150.0,0.03745206154017201,0.029406997816419707,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9041,Industrial Machinery Mechanics,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,63760,4436.540085803115,4436.540085803115,4682.707532824956,4175.493503326723,4417.522289871346,261.0465824763919,265.1852429536093,426.88679212801844,91.4,5320.0,0.06251873755004274,0.06003031236800673,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9043,"Maintenance Workers, Machinery",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60500,60.53308127891785,60.53308127891785,60.53308127891785,69.39140893470432,69.39140893470432,-8.858327655786468,-8.858327655786468,5.124493653241722,4.8,80.0,-0.127657411656275,-0.127657411656275,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9044,Millwrights,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,65170,1341.0243178649384,1341.0243178649384,1341.0243178649384,1318.436769759451,1318.436769759451,22.587548105487485,22.587548105487485,116.89316087926825,3.6,1210.0,0.017132067781762933,0.017132067781762933,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9062,Medical Equipment Repairers,Associate's degree,Unreported,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,62630,1.532188690909271,1.532188690909271,175.31981627957217,1.5090543539937131,175.76978066611733,0.023134336915557885,-0.4499643865451617,0.15448863872427732,7.3,0.0,0.015330353644540934,-0.002559964430972861,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9071,"Maintenance and Repair Workers, General",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48620,972.1826598289636,972.1826598289636,1231.308093320124,1023.224762360128,1274.9347003665355,-51.0421025311645,-43.62660704641124,93.53650974812955,319.6,1480.0,-0.04988356850691621,-0.03421869922739484,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,38860,72.51798648086559,72.51798648086559,72.51798648086559,89.21752577318385,89.21752577318385,-16.699539292318264,-16.699539292318264,8.569977370798338,11.8,0.0,-0.18717778987475184,-0.18717778987475184,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9099,"Installation, Maintenance, and Repair Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48640,0.868707760951354,0.868707760951354,99.40138962926758,0.83836352999645,97.64987814783629,0.030344230954904017,1.7515114814312938,0.08343630493836995,21.5,0.0,0.03619459801052236,0.017936647896064,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-1011,First-Line Supervisors of Production and Operating Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,71190,4885.155615063852,4885.155615063852,5434.973884592238,5090.009968487169,5622.473298885348,-204.85435342331795,-187.49941429310945,470.6154893487339,135.4,5800.0,-0.040246356036941884,-0.03334820893329651,2030
Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-2028,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,44040,1233.9760650147202,1233.9760650147202,4232.119055662886,1343.6715120123472,4257.698102009672,-109.69544699762685,-25.579046346785844,136.62125126027948,59.2,1620.0,-0.08163858950417253,-0.006007717253299924,2030
