stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,46060,613.7952119588717,613.7952119588717,2096.0996224670776,663.1146264919619,2231.139974912664,-49.31941453309015,-135.04035244558634,47.653563020700126,51.2,1520.0,-0.0743753984043481,-0.06052527136979488,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4111,Tool and Die Makers,Postsecondary nondegree award,Unreported,Long-term on-the-job training,SC or associate's,63180,805.7473110844529,805.7473110844529,3795.352552268357,900.3159757476544,4220.0420072330735,-94.56866466320145,-424.6894549647162,21.317624012569837,23.5,5370.0,-0.10503941639452556,-0.10063630983691783,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4121,"Welders, Cutters, Solderers, and Brazers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,51000,812.7520233159506,812.7520233159506,3446.649096643281,862.6692199774864,3606.452235734208,-49.9171966615357,-159.80313909092678,214.76338424851144,228.0,3840.0,-0.057863657941613376,-0.044310343973928655,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47060,251.7707665695804,251.7707665695804,856.5024285210578,284.353302201222,949.1454272038789,-32.58253563164161,-92.64299868282095,8.42277280251828,9.600000000000001,660.0,-0.11458469228039649,-0.09760674816265115,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47450,267.7648506792216,267.7648506792216,828.5180801801736,321.1568998267645,977.5521221769991,-53.39204914754295,-149.03404199682558,4.1038742058338356,4.8,820.0,-0.1662491111862868,-0.15245636382531524,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4192,"Layout Workers, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,61870,11.79445835481024,11.79445835481024,87.74834394736301,11.917150462920565,90.74427480915668,-0.12269210811032494,-2.995930861793667,0.4948522883682608,0.5,0.0,-0.010295423263478414,-0.03301509509106087,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,41600,786.3181942499034,786.3181942499034,2672.5304294681723,942.5325066340558,3174.1018902077667,-156.21431238415246,-501.57146073959416,6.359148865005881,7.5,1830.0,-0.16573891222279472,-0.158019962209456,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4194,"Tool Grinders, Filers, and Sharpeners",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,48970,19.52245081552234,19.52245081552234,145.2430181465076,25.158428755055358,191.5712468193371,-5.635977939533017,-46.32822867282948,0.38799026373217926,0.5,60.0,-0.2240194725356415,-0.2418328921590186,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4199,"Metal Workers and Plastic Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,42750,242.21740986839748,242.21740986839748,756.5069982547056,281.092544236541,860.6785446164877,-38.875134368143556,-104.17154636178202,5.834629402602863,6.8,250.0,-0.13830012629374439,-0.12103420843167426,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-5112,Printing Press Operators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,45160,55.152454009829604,55.152454009829604,189.51537059646967,55.97974628634059,190.82344775856373,-0.8272922765109882,-1.308077162094058,28.195478596638985,27.4,50.0,-0.014778421329016503,-0.006854907913356023,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-6031,Sewing Machine Operators,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,36000,33.781977370573436,33.781977370573436,116.441379628839,35.526267998881245,121.39445450744942,-1.7442906283078088,-4.953074878610423,12.36171797812493,13.0,0.0,-0.04909861706731307,-0.04080149211681226,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,39950,3.9314861182700795,3.9314861182700795,29.24944798245433,3.9723834876401884,30.248091603052227,-0.040897369370108905,-0.9986436205978961,4.750581968335303,4.8,0.0,-0.010295423263478563,-0.033015095091061104,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-8031,Water and Wastewater Treatment Plant and System Operators,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,58260,31.068736102921225,31.068736102921225,75.07866685084952,34.51329434461844,81.51255686261399,-3.4445582416972123,-6.4338900117644755,19.35950170179967,21.4,60.0,-0.09980380914389045,-0.07893127463304248,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9011,Chemical Equipment Operators and Tenders,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,57090,453.8618756275456,453.8618756275456,1564.3934154380988,485.5256626513989,1659.0575449352168,-31.663787023853274,-94.66412949711798,13.460897150825044,14.4,1810.0,-0.06521547563714972,-0.0570589789281929,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,49500,7.754267616207044,7.754267616207044,26.727790660024652,8.881566999719247,30.34861362685872,-1.1272993835122032,-3.6208229668340692,4.714601052814405,5.4,0.0,-0.12692573096029539,-0.11930768935123999,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,46890,74.90813679054277,74.90813679054277,258.19704683463686,82.89462533072644,283.2537271840607,-7.986488540183672,-25.056680349423857,2.4398683090433972,2.7,110.0,-0.09634507072466772,-0.0884601964412698,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9022,"Grinding and Polishing Workers, Hand",No formal educational credential,Unreported,Moderate-term on-the-job training,HS or less,41690,11.014831203416868,11.014831203416868,54.92059775408964,15.299572611869884,79.72377072327043,-4.284741408453014,-24.803172969180793,1.1392015590335616,1.6,130.0,-0.2800562811230935,-0.31111389669807776,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47680,202.34713466152502,202.34713466152502,697.4600469792006,230.9207419927387,789.0639542984575,-28.57360733121368,-91.6039073192569,7.7111080176479465,8.8,980.0,-0.12373772526727883,-0.11609186659742972,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,45700,58.02856295608678,58.02856295608678,200.01570228898024,62.17096899804323,212.44029538804008,-4.142406041956448,-12.424593099059848,4.94686488925305,5.3,170.0,-0.06662926617866977,-0.05848510555102215,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,45130,354.84551668575307,354.84551668575307,1221.3024709590131,378.0012354964703,1290.0286465056918,-23.155718810717246,-68.72617554667877,9.884964736066276,10.4,1680.0,-0.06125831514890239,-0.05327492202040456,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47010,10.964508154201452,10.964508154201452,37.79300549585325,11.842089332959706,40.464818169147385,-0.8775811787582537,-2.6718126732941343,1.7591967859083912,1.9,80.0,-0.07410695478505726,-0.06602804100405602,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47460,2457.456936212422,2457.456936212422,8085.656229042696,2651.1413124059372,8563.351322216924,-193.68437619351496,-477.6950931742273,328.15901407880625,349.5,8210.0,-0.07305697937985224,-0.05578366169969996,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9111,Packaging and Filling Machine Operators and Tenders,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,40900,287.7305217165387,287.7305217165387,894.4526998464981,305.68175995868995,938.0273127038481,-17.951238242151256,-43.574612857349926,167.07039173315715,181.2,570.0,-0.05872525153145284,-0.04645345851577267,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47590,479.5759769570483,479.5759769570483,1618.0119435412093,531.904530996885,1761.1752544120814,-52.328554039836675,-143.163310870872,74.02510156036954,79.0,1950.0,-0.0983795981992549,-0.0812885091998769,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9141,Semiconductor Processing Technicians,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,51180,143.20676880996794,143.20676880996794,487.03248425871374,138.86293545286026,468.964555490995,4.343833357107684,18.06792876771874,4.021997637724366,3.9,150.0,0.03128144557035008,0.03852728006022126,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9161,Computer Numerically Controlled Tool Operators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,49970,1069.3721808380267,1069.3721808380267,4008.741032534528,1223.7542516472897,4504.682309140795,-154.3820708092629,-495.9412766062669,59.21020343864491,67.5,5950.0,-0.12615447145654443,-0.11009461768256433,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9162,Computer Numerically Controlled Tool Programmers,Postsecondary nondegree award,Unreported,Moderate-term on-the-job training,SC or associate's,65670,330.33218940948944,330.33218940948944,1514.3203329972698,322.20416251790397,1474.501564014136,8.128026891585485,39.818768983133666,12.271327033829637,12.4,1170.0,0.025226324911720634,0.02700490115095729,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,41460,134.34565316354187,134.34565316354187,403.6261766098123,147.3226887837328,436.4420409639017,-12.977035620190918,-32.81586435408941,4.367110761806208,4.800000000000001,230.0,-0.08808579131515164,-0.0751895126363494,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,45690,186.51068576310146,186.51068576310146,642.8741967216512,195.39447399385534,667.6694997910008,-8.88378823075388,-24.795303069349643,5.249937476375699,5.5,800.0,-0.04546591338623656,-0.03713709114631006,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9197,Tire Builders,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,55580,24.77786528154383,24.77786528154383,85.4055636232137,26.64470099916199,91.04584088059069,-1.8668357176181622,-5.640277257376994,2.324839869879111,2.5,0.0,-0.07006405204835575,-0.061949861770999336,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9198,Helpers--Production Workers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38220,238.28166136046576,238.28166136046576,912.2989587083376,269.32825865396245,1023.2557021960375,-31.046597293496692,-110.9567434876999,63.61015432994199,70.80000000000001,990.0,-0.11527419160789174,-0.10843501116052669,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9199,"Production Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,38820,466.2977524206658,466.2977524206658,1725.0167253650857,482.5094546948721,1779.7847957711583,-16.21170227420624,-54.76807040607281,124.66789705523074,126.4,1730.0,-0.033598724577237865,-0.030772299289332054,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",High school diploma or equivalent,Less than 5 years,Unreported,HS or less,61890,93.39031884773755,93.39031884773755,290.5459789446388,102.50278173466126,311.261212847551,-9.112462886923723,-20.7152339029122,227.91309503006468,245.2,310.0,-0.08889966430874284,-0.06655257079223062,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-3032,Heavy and Tractor-Trailer Truck Drivers,Postsecondary nondegree award,Unreported,Short-term on-the-job training,SC or associate's,57440,275.67354586817515,275.67354586817515,995.3173128101047,296.29252720967474,1055.550532859323,-20.618981341499573,-60.233220049218254,886.1958454735422,950.4,930.0,-0.06958994725813088,-0.05706332209984848,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-3033,Light Truck Drivers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,44140,52.3700601358271,52.3700601358271,237.32782579715752,55.60745171887553,250.45987498586666,-3.2373915830484314,-13.132049188709146,341.5379474344693,360.6,360.0,-0.058218664638961026,-0.052431748556331356,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7021,Crane and Tower Operators,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,66370,39.04780621190712,39.04780621190712,134.59189723910572,41.447312665362155,141.62686359202672,-2.3995064534550323,-7.034966352921003,3.5800068584241598,3.8,100.0,-0.05789293199364211,-0.049672542161111985,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7041,Hoist and Winch Operators,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,52310,16.321531997524957,16.321531997524957,56.257858520251155,17.763133999440623,60.69722725372471,-1.4416020019156655,-4.439368733473557,0.2756529112155367,0.3,0.0,-0.08115696261487769,-0.07313956393619502,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7051,Industrial Truck and Tractor Operators,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,46390,746.8152710967548,746.8152710967548,2384.6372402917996,812.9297716340029,2547.733582866023,-66.11450053724813,-163.09634257422346,358.9882840693131,382.0,2020.0,-0.08132867419083058,-0.06401624709548767,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",No formal educational credential,Unreported,Short-term on-the-job training,HS or less,38940,1319.0520167145514,1319.0520167145514,4520.196142142392,1415.8523886590556,4770.364903116791,-96.80037194450428,-250.16876097439888,1818.2379572263496,1921.5,3780.0,-0.06836897173735976,-0.05244226931381021,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7063,Machine Feeders and Offbearers,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,39700,47.33275937365345,47.33275937365345,163.1488809150935,56.24992433156444,192.20788630347005,-8.917164957910991,-29.059005388376534,3.954920325667645,4.7,0.0,-0.15852759028347982,-0.15118529185892157,2030
